1,11,46049,6,8,202108
0,11,46049,62,12,202108
1,10,43419,988,1252,202108
0,10,43419,1605,2132,202108
1,16,43069,325,402,202108
0,16,43069,1439,1096,202108
0,10,28239,291,387,202108
1,10,28239,129,201,202108
0,10,21681,179,252,202108
1,10,21681,166,134,202108
1,17,28299,614,809,202108
0,17,28299,1811,2962,202108
0,12,46039,38,91,202108
1,12,46039,48,31,202108
1,13,45139,822,251,202108
0,13,45139,1218,635,202108
1,14,46119,392,252,202108
0,14,46119,1002,755,202108
0,18,22491,75,2321,202108
1,18,22491,26,538,202108
1,8,43631,38,7,202108
0,8,43631,110,135,202108
0,16,43099,612,133,202108
1,16,43099,21,30,202108
1,15,21691,46,143,202108
0,15,21691,67,508,202108
1,5,46119,69,42,202108
0,5,46119,199,105,202108
0,14,43453,91,190,202108
1,14,43453,49,59,202108
1,11,46091,11,7,202108
0,11,46091,16,2,202108
1,0,20081,0,3,202108
0,0,20081,1,4,202108
0,6,46291,264,70,202108
1,6,46291,54,23,202108
1,7,21171,104,486,202108
0,7,21171,659,2491,202108
0,18,45039,103,145,202108
1,18,45039,47,72,202108
0,22,45119,2,0,202108
1,22,45119,2,1,202108
0,21,46009,40311,16694,202108
1,21,46009,18075,8061,202108
1,1,44059,0,2,202108
0,1,44059,3,1,202108
1,14,44059,195,102,202108
0,14,44059,444,280,202108
0,9,28309,63,197,202108
1,9,28309,6,20,202108
1,12,46049,17,1,202108
0,12,46049,35,32,202108
1,17,28259,59,26,202108
0,17,28259,56,126,202108
1,20,28299,362,527,202108
0,20,28299,766,1383,202108
0,12,45029,152,108,202108
1,12,45029,76,67,202108
0,8,46091,27,2,202108
1,8,46091,13,1,202108
0,16,21191,33,157,202108
1,16,21191,66,67,202108
0,5,43419,377,1024,202108
1,5,43419,52,101,202108
1,14,21011,57,222,202108
0,14,21011,61,209,202108
0,12,46199,236,382,202108
1,12,46199,136,221,202108
0,14,43089,672,165,202108
1,14,43089,63,76,202108
1,14,43201,81,84,202108
0,14,43201,139,223,202108
1,9,43029,125,61,202108
0,9,43029,202,129,202108
1,13,28249,556,673,202108
0,13,28249,1014,1116,202108
0,12,44019,55,45,202108
1,12,44019,42,36,202108
0,7,28239,1077,1219,202108
1,7,28239,186,189,202108
0,23,45049,6,5,202108
1,23,45049,6,9,202108
1,15,21271,41,31,202108
0,15,21271,116,46,202108
0,13,43059,261,294,202108
1,13,43059,203,140,202108
0,6,21181,117,53,202108
1,6,21181,8,4,202108
0,18,45029,440,692,202108
1,18,45029,115,120,202108
0,20,43191,272,1060,202108
1,20,43191,222,458,202108
0,0,43119,1,2,202108
1,0,43119,1,0,202108
1,22,45019,7,12,202108
0,22,45019,9,17,202108
0,14,28299,1259,1818,202108
1,14,28299,620,684,202108
0,14,45049,62,54,202108
1,14,45049,51,36,202108
1,21,43089,5,15,202108
0,21,43089,19,37,202108
1,11,45049,44,23,202108
0,11,45049,105,105,202108
1,17,21271,41,19,202108
0,17,21271,144,79,202108
1,16,21021,6,3,202108
0,16,21021,25,16,202108
0,14,46199,249,825,202108
1,14,46199,134,293,202108
1,11,44069,268,73,202108
0,11,44069,380,151,202108
1,14,28269,59,21,202108
0,14,28269,72,77,202108
1,16,21691,62,116,202108
0,16,21691,86,475,202108
0,7,44049,872,940,202108
1,7,44049,146,268,202108
1,7,44019,39,10,202108
0,7,44019,330,199,202108
0,6,45079,76,2479,202108
1,6,45079,30,837,202108
0,4,46009,5,0,202108
1,4,46009,2,0,202108
0,13,46709,128,165,202108
1,13,46709,59,77,202108
0,19,43419,4372,3532,202108
1,19,43419,1156,1109,202108
1,12,20081,42,35,202108
0,12,20081,19,33,202108
0,7,43201,297,141,202108
1,7,43201,54,34,202108
0,11,45139,896,530,202108
1,11,45139,1008,325,202108
1,1,43181,1,4,202108
0,1,43181,7,8,202108
1,11,21181,19,26,202108
0,11,21181,45,36,202108
1,16,45029,87,74,202108
0,16,45029,228,195,202108
0,10,46049,14,28,202108
1,10,46049,11,7,202108
0,20,20081,98,57,202108
1,20,20081,36,25,202108
1,21,21181,16,38,202108
0,21,21181,11,119,202108
0,18,21691,99,881,202108
1,18,21691,61,204,202108
0,11,28289,909,815,202108
1,11,28289,555,520,202108
1,18,21171,79,229,202108
0,18,21171,814,1542,202108
1,20,45049,21,48,202108
0,20,45049,154,140,202108
0,9,43069,635,1531,202108
1,9,43069,312,697,202108
1,16,46119,309,273,202108
0,16,46119,864,630,202108
1,5,46049,1,0,202108
0,5,46049,2,3,202108
0,21,43059,163,94,202108
1,21,43059,68,52,202108
1,11,45069,316,211,202108
0,11,45069,143,223,202108
1,16,45139,790,293,202108
0,16,45139,1246,756,202108
1,21,43171,190,581,202108
0,21,43171,384,1257,202108
1,17,43029,89,34,202108
0,17,43029,283,99,202108
0,14,28309,63,26,202108
1,14,28309,17,8,202108
1,16,21271,37,17,202108
0,16,21271,147,64,202108
1,23,21681,20,162,202108
0,23,21681,15,277,202108
1,12,28269,34,40,202108
0,12,28269,88,52,202108
1,8,45079,34,652,202108
0,8,45079,49,3251,202108
1,10,46199,158,279,202108
0,10,46199,252,367,202108
1,17,46119,472,299,202108
0,17,46119,1259,910,202108
1,5,46039,14,7,202108
0,5,46039,41,24,202108
0,6,43109,126,505,202108
1,6,43109,12,40,202108
0,15,46209,99,192,202108
1,15,46209,42,88,202108
0,17,46291,176,631,202108
1,17,46291,54,231,202108
0,9,45059,89,229,202108
1,9,45059,33,51,202108
0,17,21191,60,255,202108
1,17,21191,38,57,202108
1,17,43059,148,133,202108
0,17,43059,228,237,202108
1,6,45099,3,8,202108
0,6,45099,62,44,202108
0,21,44029,1782,1848,202108
1,21,44029,846,684,202108
0,8,43531,1153,861,202108
1,8,43531,267,182,202108
1,6,43531,259,49,202108
0,6,43531,2020,168,202108
0,18,28309,253,68,202108
1,18,28309,20,23,202108
0,23,21271,8,13,202108
1,23,21271,6,3,202108
1,13,21171,43,97,202108
0,13,21171,97,258,202108
1,13,43049,154,70,202108
0,13,43049,199,281,202108
1,15,46049,16,3,202108
0,15,46049,85,0,202108
0,13,45099,13,35,202108
1,13,45099,11,11,202108
1,8,46181,571,304,202108
0,8,46181,2095,740,202108
0,20,43419,2901,1983,202108
1,20,43419,1103,896,202108
1,12,46029,2,3,202108
0,12,46029,20,3,202108
1,18,28249,652,353,202108
0,18,28249,1910,1018,202108
0,1,45079,1,1,202108
1,15,28259,18,52,202108
0,15,28259,35,218,202108
0,7,46709,785,206,202108
1,7,46709,172,46,202108
0,8,45019,52,21,202108
1,8,45019,29,10,202108
1,11,28269,43,37,202108
0,11,28269,80,60,202108
1,20,21211,66,36,202108
0,20,21211,259,112,202108
0,9,43201,146,164,202108
1,9,43201,60,72,202108
1,21,45069,176,129,202108
0,21,45069,515,240,202108
1,8,22009,13587,14823,202108
0,8,22009,69614,58460,202108
0,22,28239,93,34,202108
1,22,28239,33,21,202108
1,22,20061,4,12,202108
0,22,20061,14,20,202108
0,5,21171,1,49,202108
1,22,43453,9,44,202108
0,22,43453,31,49,202108
0,11,43089,180,186,202108
1,11,43089,73,216,202108
1,23,28259,0,11,202108
0,23,28259,1,9,202108
0,17,45119,13,11,202108
1,17,45119,16,3,202108
0,20,28269,15,33,202108
1,20,28269,10,19,202108
0,21,21201,19,11,202108
1,21,21201,2,1,202108
1,6,44019,15,13,202108
0,6,44019,268,149,202108
0,16,46039,66,9,202108
1,16,46039,26,7,202108
0,22,46009,27107,12500,202108
1,22,46009,13651,6515,202108
0,12,21181,41,70,202108
1,12,21181,32,20,202108
1,9,46029,12,0,202108
0,9,46029,17,12,202108
1,17,43049,89,63,202108
0,17,43049,237,241,202108
1,10,22491,42,644,202108
0,10,22491,64,836,202108
0,9,43049,325,86,202108
1,9,43049,173,52,202108
1,18,45119,15,2,202108
0,18,45119,16,2,202108
1,5,46209,40,1,202108
0,5,46209,231,0,202108
0,17,28279,362,608,202108
1,17,28279,213,198,202108
0,9,43341,811,483,202108
1,9,43341,450,144,202108
1,11,45019,31,17,202108
0,11,45019,43,10,202108
1,5,46199,50,0,202108
0,5,46199,221,43,202108
1,11,45039,28,20,202108
0,11,45039,19,40,202108
0,8,21011,173,237,202108
1,8,21011,76,172,202108
1,7,21181,27,5,202108
0,7,21181,281,57,202108
1,12,21011,38,184,202108
0,12,21011,30,241,202108
1,17,44069,196,103,202108
0,17,44069,398,525,202108
1,19,44029,1028,1142,202108
0,19,44029,2578,4377,202108
0,17,21171,883,1392,202108
1,17,21171,168,200,202108
1,13,45059,39,45,202108
0,13,45059,140,226,202108
1,10,28299,1036,1213,202108
0,10,28299,1711,1984,202108
0,18,43059,346,309,202108
1,18,43059,164,187,202108
0,8,45069,386,4690,202108
1,8,45069,407,700,202108
0,11,43453,66,92,202108
1,11,43453,48,71,202108
1,18,21011,86,663,202108
0,18,21011,90,680,202108
0,12,21271,78,63,202108
1,12,21271,60,19,202108
1,12,22491,45,642,202108
0,12,22491,62,833,202108
1,18,45129,100,2,202108
0,18,45129,158,5,202108
1,15,20081,13,12,202108
0,15,20081,54,67,202108
0,22,43109,36,26,202108
1,22,43109,23,11,202108
0,9,43099,186,202,202108
1,9,43099,39,31,202108
0,7,28309,53,204,202108
1,7,28309,24,17,202108
0,11,45059,329,23,202108
1,11,45059,34,18,202108
1,9,21171,21,90,202108
0,9,21171,110,553,202108
1,20,46049,8,3,202108
0,20,46049,11,0,202108
0,22,43181,648,1379,202108
1,22,43181,297,573,202108
1,20,21201,1,0,202108
0,20,21201,31,24,202108
0,19,43049,120,260,202108
1,19,43049,69,107,202108
0,11,28239,260,293,202108
1,11,28239,181,210,202108
0,14,43049,206,340,202108
1,14,43049,126,61,202108
1,14,46049,8,3,202108
0,14,46049,33,13,202108
0,9,21191,64,60,202108
1,9,21191,58,35,202108
0,22,46709,43,242,202108
1,22,46709,27,120,202108
0,9,43453,88,150,202108
1,9,43453,38,67,202108
1,21,43531,132,474,202108
0,21,43531,210,1057,202108
0,21,20061,18,30,202108
1,21,20061,14,10,202108
0,16,46291,160,541,202108
1,16,46291,66,256,202108
0,17,45059,1253,37,202108
1,17,45059,76,27,202108
0,15,44049,512,601,202108
1,15,44049,288,323,202108
0,6,45059,98,494,202108
1,6,45059,45,117,202108
0,14,21191,42,181,202108
1,14,21191,36,51,202108
0,0,44999,0,2,202108
1,0,44999,2,2,202108
0,20,28239,247,47,202108
1,20,28239,73,13,202108
0,17,21011,133,479,202108
1,17,21011,92,412,202108
1,8,44019,91,21,202108
0,8,44019,433,192,202108
1,0,46291,5,49,202108
0,0,46291,9,62,202108
1,12,43419,1083,1512,202108
0,12,43419,2346,2533,202108
0,0,28309,1,1,202108
0,18,46029,28,182,202108
1,18,46029,5,83,202108
0,12,45079,122,714,202108
1,12,45079,68,351,202108
0,8,45139,10719,2206,202108
1,8,45139,2341,986,202108
1,22,22009,14629,4034,202108
0,22,22009,29700,10519,202108
0,4,46291,0,2,202108
0,19,45099,9,85,202108
1,19,45099,11,56,202108
0,13,21021,4,26,202108
1,13,21021,1,8,202108
1,11,43341,440,211,202108
0,11,43341,996,378,202108
0,7,43089,649,1904,202108
1,7,43089,60,128,202108
0,8,21681,353,619,202108
1,8,21681,92,111,202108
1,22,44049,82,75,202108
0,22,44049,160,203,202108
0,20,46209,44,262,202108
1,20,46209,25,103,202108
1,13,43191,425,343,202108
0,13,43191,847,686,202108
0,8,43119,537,413,202108
1,8,43119,103,149,202108
1,22,28269,3,8,202108
0,22,28269,6,18,202108
1,18,46209,74,119,202108
0,18,46209,141,383,202108
0,0,21021,2,1,202108
1,0,21021,0,1,202108
1,21,43029,13,13,202108
0,21,43029,33,41,202108
1,17,46039,35,19,202108
0,17,46039,52,13,202108
1,9,43119,87,122,202108
0,9,43119,313,226,202108
0,15,46181,712,1937,202108
1,15,46181,368,663,202108
1,7,45129,144,7,202108
0,7,45129,330,10,202108
0,7,43631,81,43,202108
1,7,43631,8,3,202108
1,11,43029,106,38,202108
0,11,43029,200,102,202108
1,7,46199,78,70,202108
0,7,46199,778,492,202108
0,9,21211,207,113,202108
1,9,21211,60,39,202108
0,19,43201,225,232,202108
1,19,43201,77,64,202108
0,19,46029,18,13,202108
1,19,46029,12,4,202108
0,18,46039,111,25,202108
1,18,46039,61,15,202108
1,19,46291,39,213,202108
0,19,46291,84,924,202108
1,0,28249,52,12,202108
0,0,28249,75,13,202108
0,23,45119,1,0,202108
1,23,45119,1,0,202108
1,13,28289,463,443,202108
0,13,28289,898,1012,202108
1,13,45019,24,7,202108
0,13,45019,55,30,202108
1,18,43119,51,203,202108
0,18,43119,200,633,202108
0,10,21021,23,44,202108
1,10,21021,5,10,202108
1,7,43119,75,125,202108
0,7,43119,624,529,202108
1,22,43059,49,40,202108
0,22,43059,107,70,202108
1,11,28309,19,9,202108
0,11,28309,32,27,202108
1,16,43631,16,3,202108
0,16,43631,100,37,202108
0,23,43401,138,233,202108
1,23,43401,70,109,202108
0,7,46009,64033,66872,202108
1,7,46009,10495,11387,202108
1,12,45139,1027,261,202108
0,12,45139,1236,652,202108
0,10,43171,1307,448,202108
1,10,43171,592,274,202108
0,8,43099,404,470,202108
1,8,43099,90,68,202108
1,8,45119,7,15,202108
0,8,45119,7,15,202108
0,10,43069,595,1124,202108
1,10,43069,354,740,202108
1,1,21691,0,2,202108
0,1,21691,0,6,202108
0,16,43181,1664,3077,202108
1,16,43181,549,817,202108
1,22,45139,205,148,202108
0,22,45139,435,353,202108
0,19,44059,230,491,202108
1,19,44059,129,116,202108
1,20,46119,177,212,202108
0,20,46119,366,521,202108
0,10,45019,72,14,202108
1,10,45019,27,8,202108
0,21,28239,129,42,202108
1,21,28239,46,17,202108
0,7,20061,29,654,202108
1,7,20061,15,46,202108
0,18,44019,78,61,202108
1,18,44019,31,19,202108
1,2,43419,1,0,202108
1,19,28309,32,12,202108
0,19,28309,177,23,202108
1,9,45019,13,5,202108
0,9,45019,30,3,202108
0,9,45029,142,130,202108
1,9,45029,80,65,202108
0,9,28289,1465,1193,202108
1,9,28289,487,573,202108
0,10,43631,47,25,202108
1,10,43631,44,6,202108
1,8,45039,10,12,202108
0,8,45039,14,50,202108
1,23,43631,2,1,202108
0,23,43631,0,5,202108
0,6,21191,81,16,202108
1,6,21191,13,11,202108
1,22,45059,37,46,202108
0,22,45059,150,127,202108
0,10,46059,131,87,202108
1,10,46059,46,13,202108
1,22,46039,35,16,202108
0,22,46039,89,59,202108
0,10,44019,101,26,202108
1,10,44019,49,29,202108
0,15,43531,472,1074,202108
1,15,43531,250,351,202108
0,7,21191,254,85,202108
1,7,21191,29,21,202108
1,13,44029,1231,1655,202108
0,13,44029,2595,2812,202108
1,21,21691,9,139,202108
0,21,21691,12,394,202108
1,5,28259,5,10,202108
0,5,28259,4,39,202108
1,6,44999,0,1,202108
0,6,44999,8,16,202108
0,7,21681,1128,2640,202108
1,7,21681,96,146,202108
0,19,28269,22,40,202108
1,19,28269,16,24,202108
0,15,46709,71,299,202108
1,15,46709,61,80,202108
0,11,44029,2055,2981,202108
1,11,44029,1251,1608,202108
0,21,45139,568,1189,202108
1,21,45139,266,517,202108
0,5,28299,665,513,202108
1,5,28299,117,125,202108
0,1,46009,262,108,202108
1,1,46009,141,71,202108
1,1,45059,1,0,202108
1,9,43089,60,104,202108
0,9,43089,224,156,202108
0,9,44049,480,759,202108
1,9,44049,199,413,202108
0,0,43059,3,2,202108
1,0,43059,3,1,202108
1,18,44069,167,124,202108
0,18,44069,386,744,202108
0,7,43401,2434,2238,202108
1,7,43401,230,284,202108
1,8,28309,11,16,202108
0,8,28309,272,384,202108
0,12,21211,322,176,202108
1,12,21211,146,53,202108
0,19,28299,1229,2396,202108
1,19,28299,458,664,202108
1,15,45129,90,15,202108
0,15,45129,160,12,202108
1,8,28269,47,30,202108
0,8,28269,207,106,202108
1,23,21171,5,54,202108
0,23,21171,23,161,202108
0,18,44049,686,1124,202108
1,18,44049,214,404,202108
0,20,45119,14,4,202108
1,20,45119,6,1,202108
0,10,46009,23944,32787,202108
1,10,46009,11303,17649,202108
0,0,28299,22,73,202108
1,0,28299,10,37,202108
0,15,44069,377,157,202108
1,15,44069,186,72,202108
1,20,46009,19877,10995,202108
0,20,46009,46668,24464,202108
0,11,44049,468,735,202108
1,11,44049,256,471,202108
1,23,46709,13,57,202108
0,23,46709,20,148,202108
1,8,28259,11,133,202108
0,8,28259,103,396,202108
1,0,43029,2,2,202108
0,0,43029,1,1,202108
1,23,28239,8,1,202108
0,23,28239,24,6,202108
0,17,43401,1206,1240,202108
1,17,43401,308,349,202108
1,19,22491,47,482,202108
0,19,22491,71,1522,202108
0,22,22491,29,515,202108
1,22,22491,22,224,202108
1,17,28289,448,444,202108
0,17,28289,999,1266,202108
1,23,46039,7,5,202108
0,23,46039,14,3,202108
0,8,21201,15,25,202108
1,8,21201,4,2,202108
1,23,21201,0,3,202108
0,23,21201,1,1,202108
1,10,21191,36,43,202108
0,10,21191,66,73,202108
0,7,44069,1460,928,202108
1,7,44069,249,64,202108
0,11,43631,42,15,202108
1,11,43631,16,13,202108
0,0,43181,34,173,202108
1,0,43181,17,84,202108
0,0,21171,3,30,202108
1,0,21171,5,9,202108
1,13,46039,26,9,202108
0,13,46039,40,34,202108
1,14,43171,491,467,202108
0,14,43171,974,1014,202108
0,15,43119,143,477,202108
1,15,43119,113,156,202108
0,10,21011,38,179,202108
1,10,21011,47,148,202108
1,23,43099,10,6,202108
0,23,43099,12,10,202108
1,13,44069,200,68,202108
0,13,44069,360,212,202108
0,13,22491,81,950,202108
1,13,22491,28,572,202108
1,14,21021,3,10,202108
0,14,21021,7,12,202108
0,5,43341,395,53,202108
1,5,43341,31,1,202108
0,23,46091,5,0,202108
1,23,46091,4,1,202108
1,11,43059,298,182,202108
0,11,43059,283,508,202108
1,12,46119,412,265,202108
0,12,46119,906,741,202108
1,23,21021,0,4,202108
0,23,21021,6,8,202108
0,15,43171,711,1369,202108
1,15,43171,410,506,202108
1,15,43631,5,6,202108
0,15,43631,64,41,202108
0,14,45079,141,194,202108
1,14,45079,57,116,202108
0,15,45079,278,158,202108
1,15,45079,95,127,202108
1,23,28269,1,5,202108
0,23,28269,4,9,202108
1,17,21211,226,52,202108
0,17,21211,2595,213,202108
1,14,44999,13,15,202108
0,14,44999,19,22,202108
0,19,46049,57,3,202108
1,19,46049,9,0,202108
1,11,46009,13405,18033,202108
0,11,46009,27229,32850,202108
0,20,46199,167,936,202108
1,20,46199,63,380,202108
1,9,44029,1089,1683,202108
0,9,44029,2442,3900,202108
1,15,43453,46,60,202108
0,15,43453,112,148,202108
0,18,28259,32,105,202108
1,18,28259,12,59,202108
1,13,43109,47,52,202108
0,13,43109,192,173,202108
0,16,43059,250,253,202108
1,16,43059,145,180,202108
1,18,21021,2,11,202108
0,18,21021,31,34,202108
1,0,21201,0,2,202108
0,17,44029,3379,5161,202108
1,17,44029,1130,1546,202108
1,10,46119,514,308,202108
0,10,46119,1057,621,202108
1,18,45109,2,19,202108
0,18,45109,8,37,202108
1,6,43401,278,152,202108
0,6,43401,1607,877,202108
0,1,22491,0,9,202108
1,1,22491,0,3,202108
1,0,44019,1,0,202108
0,0,44019,1,1,202108
0,8,45029,243,352,202108
1,8,45029,124,117,202108
0,18,43419,5116,4099,202108
1,18,43419,1266,1291,202108
0,22,43069,306,187,202108
1,22,43069,151,80,202108
1,21,43181,406,679,202108
0,21,43181,867,1764,202108
1,15,43069,336,428,202108
0,15,43069,2011,1389,202108
1,13,45039,37,34,202108
0,13,45039,34,21,202108
1,15,21011,45,262,202108
0,15,21011,78,335,202108
1,14,44049,204,428,202108
0,14,44049,527,631,202108
1,13,21691,70,160,202108
0,13,21691,90,438,202108
1,17,45029,82,82,202108
0,17,45029,400,391,202108
0,10,43341,1213,403,202108
1,10,43341,498,187,202108
0,21,43401,321,558,202108
1,21,43401,114,218,202108
0,20,44049,382,532,202108
1,20,44049,129,189,202108
0,13,43631,24,21,202108
1,13,43631,10,9,202108
0,5,45099,20,39,202108
1,5,45099,3,9,202108
1,1,43419,1,0,202108
0,1,43419,4,0,202108
1,14,46291,38,167,202108
0,14,46291,219,632,202108
1,0,43109,0,3,202108
0,0,43109,3,6,202108
0,7,43109,221,1551,202108
1,7,43109,35,63,202108
0,0,44049,10,34,202108
1,0,44049,9,22,202108
1,21,21191,9,47,202108
0,21,21191,29,86,202108
1,8,45049,44,58,202108
0,8,45049,60,264,202108
0,23,21191,1,60,202108
1,23,21191,2,19,202108
0,16,21201,49,12,202108
1,16,21201,4,3,202108
1,12,21681,165,193,202108
0,12,21681,254,393,202108
1,0,45069,8,16,202108
0,0,45069,22,18,202108
1,23,43453,12,21,202108
0,23,43453,19,36,202108
0,8,44999,10,149,202108
1,8,44999,5,11,202108
0,7,43531,1914,1127,202108
1,7,43531,322,106,202108
0,8,46009,46132,48321,202108
1,8,46009,11855,13276,202108
1,23,44029,364,310,202108
0,23,44029,594,589,202108
0,19,45039,59,105,202108
1,19,45039,37,46,202108
0,22,46049,6,1,202108
1,22,46049,2,0,202108
1,18,43531,297,504,202108
0,18,43531,772,2124,202108
1,13,45129,73,10,202108
0,13,45129,85,9,202108
0,16,46049,132,7,202108
1,16,46049,31,3,202108
0,18,21271,134,179,202108
1,18,21271,19,27,202108
1,22,45129,18,6,202108
0,22,45129,59,7,202108
0,19,46039,131,23,202108
1,19,46039,47,24,202108
0,11,46181,1033,754,202108
1,11,46181,513,431,202108
0,8,43191,1175,441,202108
1,8,43191,357,208,202108
0,0,45079,12,237,202108
1,0,45079,4,90,202108
0,10,46029,5,7,202108
1,10,46029,9,2,202108
1,22,46059,50,10,202108
0,22,46059,134,28,202108
0,7,46029,28,54,202108
1,7,46029,18,19,202108
1,21,46049,0,1,202108
0,21,46049,7,1,202108
0,6,43181,3763,1012,202108
1,6,43181,525,175,202108
1,21,43191,128,338,202108
0,21,43191,214,778,202108
0,5,28269,1,2,202108
1,17,45129,112,5,202108
0,17,45129,171,9,202108
0,11,21171,117,255,202108
1,11,21171,46,79,202108
1,19,45119,11,3,202108
0,19,45119,24,10,202108
0,20,21681,141,757,202108
1,20,21681,66,263,202108
0,1,46199,0,5,202108
1,1,46199,1,2,202108
1,5,43201,0,2,202108
0,5,43201,0,5,202108
1,13,22009,21798,22843,202108
0,13,22009,44561,41707,202108
1,19,43059,202,127,202108
0,19,43059,291,271,202108
1,5,43191,25,5,202108
0,5,43191,327,16,202108
1,7,21691,37,281,202108
0,7,21691,335,1873,202108
1,1,44029,2,9,202108
0,1,44029,7,24,202108
0,20,46039,107,16,202108
1,20,46039,44,6,202108
1,12,43341,449,215,202108
0,12,43341,1284,379,202108
1,18,43631,18,11,202108
0,18,43631,126,21,202108
1,16,21011,55,353,202108
0,16,21011,87,336,202108
0,6,46091,44,18,202108
1,6,46091,17,3,202108
0,19,43069,974,611,202108
1,19,43069,338,250,202108
1,7,45119,6,25,202108
0,7,45119,0,96,202108
1,20,45109,1,19,202108
0,20,45109,4,11,202108
0,11,21271,169,67,202108
1,11,21271,54,31,202108
0,21,46119,564,353,202108
1,21,46119,297,143,202108
1,22,43029,16,9,202108
0,22,43029,29,22,202108
1,6,28299,584,606,202108
0,6,28299,3742,2159,202108
0,22,43631,0,3,202108
1,22,43631,1,2,202108
1,20,45039,57,24,202108
0,20,45039,95,67,202108
1,11,43401,396,372,202108
0,11,43401,1139,1193,202108
0,5,28279,12,4,202108
0,13,28239,357,373,202108
1,13,28239,144,161,202108
0,14,46029,8,19,202108
0,7,28269,225,53,202108
1,7,28269,29,16,202108
0,11,43109,130,129,202108
1,11,43109,45,43,202108
0,15,28249,1093,1101,202108
1,15,28249,564,513,202108
1,18,21191,44,42,202108
0,18,21191,87,256,202108
1,15,22009,21260,20178,202108
0,15,22009,55553,52483,202108
0,10,46181,1117,665,202108
